CustomerID,frequency,recency,T,monetary_value,conditional avg profit,clv,rank,decile,prob_alive,purchases_next30days,purchases_next90days
15881.0,1.0,52.0,364.0,12064.26,19139.196335740926,12064.26,2519.0,5,0.9999999385757528,0.15725088390760747,0.47175265155860324
15882.0,1.0,170.0,368.0,1034.92,13713.53910556567,1034.92,1778.0,4,0.9999999921222719,0.15581788985531958,0.4674536694048379
15883.0,1.0,31.0,33.0,12078.490000000003,19146.196491904888,12078.490000000003,2520.0,5,0.9999999997009439,0.6580160859014339,1.9740482536397508
15885.0,2.0,217.0,309.0,3950.5750000000003,11455.796266950707,7901.150000000001,2296.0,5,0.9999999972887252,0.25897404710452315,0.7769221410002746
15886.0,0.0,0.0,60.0,0.0,25989.36631498173,0.0,926.0,2,0.9999999069109502,0.29322255342693015,0.8796676590020722
15888.0,0.0,0.0,80.0,0.0,25989.36631498173,0.0,927.0,2,0.9999998868591354,0.2543699488174237,0.7631098455379838
15889.0,1.0,213.0,369.0,4895.220000000001,15612.534385940158,4895.220000000001,2112.0,4,0.9999999955469967,0.1554637113451211,0.466391133875003
15891.0,0.0,0.0,226.0,0.0,25989.36631498173,0.0,928.0,2,0.9999997230968721,0.12930127827027804,0.38790383460518285
15894.0,1.0,116.0,369.0,350.86,13377.02984165018,350.86,1663.0,3,0.9999999824564451,0.1554637093100152,0.46639112776968533
15895.0,0.0,0.0,149.0,0.0,25989.36631498173,0.0,929.0,2,0.999999813048991,0.17456887685081018,0.5237066301597909
15897.0,0.0,0.0,194.0,0.0,25989.36631498173,0.0,930.0,2,0.9999997613611019,0.14491849884179,0.4347554962629866
15898.0,4.0,367.0,368.0,2768.8149999999996,7534.03575864025,11075.259999999998,2472.0,5,0.9999999999871942,0.36085682698188964,1.082570480572533
15899.0,0.0,0.0,368.0,0.0,25989.36631498173,0.0,931.0,2,0.9999995404025958,0.0874715389131993,0.2624146166491496
15900.0,0.0,0.0,23.0,0.0,25989.36631498173,0.0,932.0,2,0.9999999428760661,0.4087124175155781,1.226137249541948
15901.0,2.0,138.0,154.0,7602.349999999999,13863.974056903724,15204.699999999999,2656.0,6,0.9999999994190094,0.43742516826296307,1.312275503830863
15903.0,6.0,286.0,295.0,9420.109999999999,11853.407494816527,56520.65999999999,3468.0,7,0.9999999998410807,0.5968034501568595,1.7904103497182362
15904.0,0.0,0.0,8.0,0.0,25989.36631498173,0.0,933.0,2,0.9999999587776148,0.4863740269457683,1.4591220756872763
15906.0,4.0,236.0,255.0,12939.519999999995,15617.552821602054,51758.07999999998,3398.0,7,0.9999999995735755,0.4859617345410934,1.4578852029269829
15907.0,2.0,207.0,210.0,46170.18999999999,39297.692096613624,92340.37999999998,3735.0,8,0.9999999999314921,0.35023316893758644,1.0506995062196878
15909.0,0.0,0.0,173.0,0.0,25989.36631498173,0.0,934.0,2,0.9999997858042927,0.1573940119527069,0.4721820355446455
15910.0,7.0,316.0,316.0,7699.838571428571,10051.39870031365,53898.87,3432.0,7,1.0,0.64194502627661,1.925835078068591
15912.0,1.0,55.0,233.0,1758.82,14069.64683902242,1758.82,1862.0,4,0.99999997631128,0.22502675786094054,0.6750802732341832
15916.0,6.0,350.0,366.0,12050.996666666668,14097.932226255129,72305.98000000001,3621.0,8,0.99999999975971,0.4998268723592357,1.499480616558315
15917.0,0.0,0.0,247.0,0.0,25989.36631498173,0.0,935.0,2,0.9999996973557931,0.12076092755422231,0.3622827824847746
15918.0,1.0,81.0,271.0,3840.18,15093.529132305388,3840.18,2042.0,4,0.9999999826657372,0.2000194734975659,0.6000584202209576
15919.0,1.0,349.0,368.0,63478.499999999985,44431.375467943384,63478.499999999985,3533.0,8,0.9999999997390623,0.15581789104215185,0.4674536729653347
15920.0,0.0,0.0,154.0,0.0,25989.36631498173,0.0,936.0,2,0.9999998074358354,0.1706885503846424,0.5120656507800939
15921.0,0.0,0.0,172.0,0.0,25989.36631498173,0.0,937.0,2,0.9999997869544651,0.1580418813616169,0.4741256437685775
15922.0,0.0,0.0,373.0,0.0,25989.36631498173,0.0,938.0,2,0.9999995336280739,0.08648636761037237,0.2594591027427745
15923.0,0.0,0.0,372.0,0.0,25989.36631498173,0.0,939.0,2,0.9999995349846837,0.0866816225438079,0.26004486754266576
15925.0,0.0,0.0,194.0,0.0,25989.36631498173,0.0,940.0,2,0.9999997613611019,0.14491849884179,0.4347554962629866
15930.0,0.0,0.0,67.0,0.0,25989.36631498173,0.0,941.0,2,0.9999998999609521,0.27834258433461395,0.8350277518746215
15932.0,7.0,285.0,289.0,6279.482857142857,8813.66398714841,43956.38,3302.0,7,0.9999999999316893,0.6900987921713179,2.070296375628033
15933.0,2.0,65.0,86.0,12470.475000000002,17074.27877275151,24940.950000000004,2945.0,6,0.9999999983182528,0.6269544003879004,1.8808631990224427
15935.0,1.0,2.0,241.0,2134.08,14254.248286814905,2134.08,1898.0,4,0.9999996651442207,0.21925568185582,0.6577670452375198
15937.0,0.0,0.0,64.0,0.0,25989.36631498173,0.0,942.0,2,0.9999999029482541,0.28453067937531673,0.8535920369361295
15938.0,4.0,211.0,323.0,298.06500000000005,5570.322350050296,1192.2600000000002,1802.0,4,0.9999999944615963,0.4020776073693968,1.2062328216406333
15939.0,13.0,242.0,331.0,3769.1869230769225,5404.587129993947,48999.42999999999,3373.0,7,0.9999999855649948,1.065815219296152,3.197445656675924
15940.0,0.0,0.0,311.0,0.0,25989.36631498173,0.0,943.0,2,0.9999996160736015,0.10052559789308393,0.301576793558337
15942.0,0.0,0.0,133.0,0.0,25989.36631498173,0.0,944.0,2,0.9999998307810753,0.18826451634150643,0.5647935485610441
15944.0,0.0,0.0,276.0,0.0,25989.36631498173,0.0,945.0,2,0.9999996610355485,0.11066679605929867,0.3320003880299432
15945.0,0.0,0.0,365.0,0.0,25989.36631498173,0.0,946.0,2,0.9999995444570379,0.08807348908393264,0.2642204671600498
15947.0,0.0,0.0,82.0,0.0,25989.36631498173,0.0,947.0,2,0.9999998848204618,0.2510435686867799,0.7531307051735125
15948.0,1.0,35.0,43.0,7936.000000000003,17108.38363824105,7936.000000000003,2299.0,5,0.999999998950682,0.6002654988139128,1.8007964932343103
15949.0,1.0,55.0,71.0,1538.16,13961.097685182709,1538.16,1836.0,4,0.9999999986226349,0.4818541067218566,1.4455623182853492
15950.0,3.0,328.0,359.0,17472.70666666667,19653.841559784498,52418.12000000001,3409.0,7,0.9999999995018514,0.2986336678201973,0.8959010031448003
15951.0,1.0,277.0,285.0,10326.310000000001,18284.24753706548,10326.310000000001,2436.0,5,0.9999999998632987,0.19215223908966436,0.5764567170192604
15952.0,3.0,192.0,225.0,7714.72,12394.896311246583,23144.16,2905.0,6,0.999999999032614,0.43385287874268147,1.3015586355353796
15953.0,7.0,354.0,369.0,3924.5814285714287,6761.541962426545,27472.07,3011.0,6,0.9999999997750806,0.5646094636116367,1.6938283902525144
15955.0,8.0,348.0,372.0,12405.137499999997,13958.35836138773,99241.09999999998,3768.0,8,0.9999999995913036,0.6285145213256228,1.885543563333297
15957.0,0.0,0.0,31.0,0.0,25989.36631498173,0.0,948.0,2,0.9999999351028468,0.37663799280266186,1.1299139760056178
15958.0,0.0,0.0,74.0,0.0,25989.36631498173,0.0,949.0,2,0.9999998929381743,0.2648998864968899,0.7946996584857359
15963.0,1.0,26.0,45.0,2644.74,14505.456982998112,2644.74,1948.0,4,0.999999996791709,0.5899108277425692,1.7697324801576646
15965.0,2.0,350.0,367.0,27592.755000000005,27046.727466729302,55185.51000000001,3444.0,7,0.9999999997630655,0.22467606233919576,0.6740281867846912
15967.0,1.0,295.0,318.0,17623.72,21874.05847117878,17623.72,2749.0,6,0.9999999996231701,0.17584893459517373,0.5275468035781634
15969.0,2.0,183.0,185.0,1364.8,9750.5964874419,2729.6,1962.0,4,0.9999999999484934,0.38444350836663566,1.1533305243756364
15970.0,0.0,0.0,303.0,0.0,25989.36631498173,0.0,950.0,2,0.999999626455406,0.10267621827220787,0.3080286546902244
15971.0,10.0,294.0,311.0,947.3299999999999,3291.5837498678093,9473.3,2390.0,5,0.9999999996561517,0.885987220581938,2.6579616606801113
15973.0,0.0,0.0,366.0,0.0,25989.36631498173,0.0,951.0,2,0.9999995431064161,0.08787192059624739,0.2636157616974304
15974.0,6.0,249.0,288.0,22251.686666666672,22800.587978335578,133510.12000000002,3911.0,9,0.999999998932702,0.6084421977524399,1.8253265924738338
15975.0,0.0,0.0,84.0,0.0,25989.36631498173,0.0,952.0,2,0.9999998827756078,0.24780306329817323,0.7434091890339157
15976.0,1.0,55.0,220.0,19994.079999999994,23040.108377348886,19994.079999999994,2824.0,6,0.9999999788138763,0.23508153805880844,0.7052446137938163
15977.0,1.0,22.0,39.0,67839.54000000001,46576.699504294025,67839.54000000001,3579.0,8,0.9999999966950053,0.6221050433197306,1.8663151264464553
15978.0,0.0,0.0,77.0,0.0,25989.36631498173,0.0,953.0,2,0.999999889905575,0.25952815277173386,0.7785844573572255
15980.0,1.0,166.0,254.0,45855.66000000001,35762.18136727901,45855.66000000001,3328.0,7,0.9999999970669715,0.21048393260801448,0.6314517975214229
15981.0,7.0,287.0,311.0,6800.568571428571,9267.751558746824,47603.979999999996,3352.0,7,0.9999999995022468,0.6503487452431562,1.9510462349472018
15983.0,3.0,351.0,373.0,10828.703333333335,14711.381800896044,32486.110000000004,3121.0,7,0.9999999996822646,0.2892160399767069,0.8676481196346976
15984.0,9.0,366.0,368.0,23661.77222222222,23901.38268009212,212955.94999999995,4061.0,9,0.9999999999738995,0.702588386807686,2.1077651596965543
15985.0,1.0,113.0,236.0,4896.319999999999,15613.07550834215,4896.319999999999,2113.0,4,0.9999999933267723,0.22282738057940923,0.6684821413967831
15986.0,0.0,0.0,30.0,0.0,25989.36631498173,0.0,954.0,2,0.9999999360688957,0.38036926104543123,1.1411077806697467
15987.0,5.0,356.0,368.0,9603.230000000001,12408.521363764867,48016.15000000001,3361.0,7,0.9999999998305888,0.4292031388817013,1.2876094162012959
15988.0,0.0,0.0,19.0,0.0,25989.36631498173,0.0,955.0,2,0.9999999468400654,0.4268893270173323,1.280667977647564
15990.0,1.0,243.0,287.0,17660.96,21892.37792413351,17660.96,2754.0,6,0.999999999091792,0.19107858586832757,0.5732357573581748
15992.0,0.0,0.0,3.0,0.0,25989.36631498173,0.0,956.0,2,0.999999966515221,0.5192633522707655,1.5577900501763202
15993.0,4.0,36.0,44.0,49144.86249999998,44392.99207277748,196579.44999999992,4038.0,9,0.9999999988529042,1.378053385748036,4.13416014997786
15994.0,0.0,0.0,54.0,0.0,25989.36631498173,0.0,957.0,2,0.9999999128131973,0.3073038817337931,0.9219116437688017
15996.0,5.0,278.0,366.0,4971.143999999999,8569.444197710394,24855.719999999998,2941.0,6,0.9999999971550257,0.43116771929685127,1.2935031574425084
15998.0,4.0,326.0,362.0,109275.22249999997,92183.66057235899,437100.8899999999,4230.0,9,0.9999999993779685,0.365857833486571,1.0975735000757323
16000.0,0.0,0.0,2.0,0.0,25989.36631498173,0.0,958.0,2,0.999999968972585,0.5263823009534175,1.5791468957971888
16003.0,3.0,330.0,359.0,18601.753333333334,20493.73694152078,55805.26,3453.0,7,0.9999999995406073,0.2986336678317702,0.8959010031795192
16005.0,2.0,258.0,270.0,14036.559999999998,18107.039858573764,28073.119999999995,3031.0,6,0.9999999997743121,0.28859790413610303,0.8657937120149541
16006.0,0.0,0.0,211.0,0.0,25989.36631498173,0.0,959.0,2,0.9999997411816045,0.13618044703035728,0.40854134086139804
16007.0,3.0,168.0,215.0,72873.3633333333,60866.270641095674,218620.0899999999,4077.0,9,0.9999999982560399,0.4490256883748153,1.3470770643791534
16008.0,2.0,181.0,204.0,3280.1449999999995,11013.678492520954,6560.289999999999,2220.0,5,0.999999999351519,0.3578762588767383,1.0736287760091285
16009.0,3.0,137.0,159.0,4558.393333333333,10046.911707199146,13675.18,2590.0,5,0.9999999991278994,0.5583817244487926,1.6751451721547101
16010.0,2.0,117.0,362.0,5868.625,12720.662095217614,11737.25,2504.0,5,0.9999999703727644,0.22727082089446154,0.6818124624448558
16011.0,15.0,358.0,366.0,3579.742,5023.339327732803,53696.130000000005,3428.0,7,0.9999999998793723,1.1177592399469536,3.353277718679336
16012.0,2.0,120.0,155.0,24393.84,24937.19003494679,48787.68,3368.0,7,0.9999999983957135,0.43548915298919333,1.3064674580187767
16013.0,26.0,368.0,371.0,5446.092307692306,6230.965735426696,141598.39999999997,3930.0,9,0.9999999999582612,1.8518191890028837,5.555457565107812
16014.0,2.0,254.0,291.0,12131.489999999993,16850.733743792374,24262.979999999985,2931.0,6,0.9999999992362101,0.27185330853289774,0.815559925251823
16015.0,2.0,46.0,49.0,14926.949999999999,18694.21114442688,29853.899999999998,3070.0,7,0.999999999691771,0.820360397795646,2.461081189328082
16016.0,6.0,363.0,366.0,6611.601666666668,9457.345934093755,39669.61000000001,3233.0,7,0.9999999999605167,0.4998268724596041,1.4994806168594204
16017.0,0.0,0.0,47.0,0.0,25989.36631498173,0.0,960.0,2,0.9999999196415321,0.3255428913730867,0.9766286724679271
16018.0,1.0,141.0,180.0,3709.86,15029.420885552958,3709.86,2028.0,4,0.9999999986032126,0.272553541692638,0.8176606245526027
16019.0,8.0,318.0,364.0,16190.325,17310.747483994382,129522.6,3895.0,8,0.9999999988879495,0.6400749760184707,1.9202249273869736
16020.0,1.0,49.0,65.0,9392.68,17824.967438727,9392.68,2388.0,5,0.9999999984645491,0.5031215989893278,1.5093647948854427
16022.0,0.0,0.0,260.0,0.0,25989.36631498173,0.0,961.0,2,0.9999996811825598,0.11601720412183864,0.34805161220207514
16023.0,2.0,220.0,266.0,18639.050000000003,21142.170499558186,37278.100000000006,3200.0,7,0.9999999988571833,0.2920239978798453,0.8760719932362698
16024.0,0.0,0.0,12.0,0.0,25989.36631498173,0.0,962.0,2,0.9999999541245935,0.46291764540380625,1.3887529318491598
16025.0,0.0,0.0,29.0,0.0,25989.36631498173,0.0,963.0,2,0.9999999370359194,0.3841751986912879,1.152525593540355
16026.0,0.0,0.0,43.0,0.0,25989.36631498173,0.0,964.0,2,0.9999999235199485,0.33697136281332596,1.0109140866394224
16027.0,5.0,211.0,302.0,1732.8399999999997,5885.534843880854,8664.199999999999,2342.0,5,0.9999999953727126,0.5051599381663137,1.5154798138752417
16029.0,35.0,335.0,373.0,12509.124000000002,12895.509423094372,437819.3400000001,4231.0,9,0.999999996159932,2.4516654399702937,7.354996317406545
16030.0,0.0,0.0,309.0,0.0,25989.36631498173,0.0,965.0,2,0.9999996186747548,0.10105476237967631,0.3031642870167774
16031.0,1.0,155.0,247.0,28984.320000000003,27462.67225306682,28984.320000000003,3049.0,7,0.9999999966741959,0.21511808611770902,0.645354258036237
16033.0,17.0,364.0,369.0,56630.53999999998,54875.59651784067,962719.1799999997,4305.0,9,0.9999999999290212,1.2465190498188534,3.739557148170774
16034.0,2.0,136.0,332.0,1258.05,9680.199768290944,2516.1,1936.0,4,0.9999999843245497,0.24419172403741937,0.7325751718352038
16036.0,1.0,176.0,263.0,51019.17999999999,38302.26895376691,51019.17999999999,3390.0,7,0.9999999972814735,0.20481120821673485,0.6144336243645534
16037.0,2.0,89.0,358.0,4969.26,12127.572209323467,9938.52,2415.0,5,0.9999999459286188,0.22939018190803576,0.6881705454809252
16038.0,2.0,194.0,201.0,281.265,9036.05495034371,562.53,1710.0,3,0.9999999998268767,0.3618242797263312,1.0854728385431462
16040.0,2.0,203.0,268.0,18254.565000000002,20888.62031161668,36509.130000000005,3189.0,7,0.9999999981128651,0.2903008424289533,0.8709025268885957
16041.0,1.0,111.0,141.0,426.6,13414.288578674648,426.6,1679.0,3,0.9999999986581896,0.32270706103226765,0.9681211823382257
16042.0,3.0,310.0,332.0,14723.293333333335,17608.558907324754,44169.880000000005,3306.0,7,0.9999999996373676,0.3186443111038707,0.9559329329500856
16043.0,3.0,280.0,317.0,3099.966666666667,8961.99125342306,9299.900000000001,2377.0,5,0.9999999992743787,0.33096490715641946,0.9928947210778937
16045.0,3.0,171.0,290.0,6779.193333333334,11698.960040388745,20337.58,2830.0,6,0.9999999933312855,0.3557225578365222,1.0671676730542998
16048.0,0.0,0.0,373.0,0.0,25989.36631498173,0.0,966.0,2,0.9999995336280739,0.08648636761037237,0.2594591027427745
16049.0,2.0,35.0,75.0,57179.20999999998,46557.634851342096,114358.41999999995,3836.0,8,0.9999999934477242,0.6742097768562152,2.0226293280343914
16050.0,0.0,0.0,173.0,0.0,25989.36631498173,0.0,967.0,2,0.9999997858042927,0.1573940119527069,0.4721820355446455
16052.0,0.0,0.0,54.0,0.0,25989.36631498173,0.0,968.0,2,0.9999999128131973,0.3073038817337931,0.9219116437688017
16053.0,1.0,90.0,122.0,66841.9,46085.93100145414,66841.9,3568.0,8,0.999999998230249,0.3544858609808173,1.0634575820089898
16054.0,0.0,0.0,145.0,0.0,25989.36631498173,0.0,969.0,2,0.9999998175151272,0.1778025175617085,0.533407552276393
16055.0,0.0,0.0,220.0,0.0,25989.36631498173,0.0,970.0,2,0.999999730361555,0.13196782540795562,0.3959034760090817
16056.0,0.0,0.0,45.0,0.0,25989.36631498173,0.0,971.0,2,0.9999999215825907,0.3311585556717606,0.9934756652918497
16057.0,3.0,268.0,284.0,20167.166666666668,21658.244546026413,60501.5,3508.0,8,0.999999999700059,0.36173577139745916,1.0852073137207825
16059.0,5.0,302.0,367.0,14604.655999999999,16553.70786382362,73023.28,3627.0,8,0.9999999984204775,0.430183186084431,1.2905495578073711
16062.0,3.0,355.0,364.0,10317.333333333338,14330.97476012553,30952.000000000015,3084.0,7,0.9999999998774807,0.2952006315772116,0.8856018944233529
16063.0,0.0,0.0,260.0,0.0,25989.36631498173,0.0,972.0,2,0.9999996811825598,0.11601720412183864,0.34805161220207514
16065.0,0.0,0.0,365.0,0.0,25989.36631498173,0.0,973.0,2,0.9999995444570379,0.08807348908393264,0.2642204671600498
16066.0,4.0,108.0,124.0,15371.367500000002,17550.347132396742,61485.47000000001,3518.0,8,0.9999999991812925,0.8125271060317573,2.4375813159824355
16070.0,1.0,10.0,32.0,3118.8399999999992,14738.680738256911,3118.8399999999992,1991.0,4,0.9999999924508228,0.6644082469393381,1.993224736648204
16071.0,0.0,0.0,44.0,0.0,25989.36631498173,0.0,974.0,2,0.9999999225517029,0.33403967320022243,1.002119017839331
16072.0,0.0,0.0,288.0,0.0,25989.36631498173,0.0,975.0,2,0.9999996457551954,0.10696701793619502,0.3209010536708441
16073.0,0.0,0.0,297.0,0.0,25989.36631498173,0.0,976.0,2,0.9999996342015468,0.10435055619810706,0.3130516684635598
16076.0,8.0,205.0,208.0,7024.391249999999,9192.846692545296,56195.12999999999,3462.0,7,0.999999999928511,0.9980420328390683,2.9941260968133623
16078.0,0.0,0.0,283.0,0.0,25989.36631498173,0.0,977.0,2,0.9999996521394592,0.10847810397054533,0.32543431176977317
16079.0,2.0,24.0,40.0,3138.24,10920.09866646834,6276.48,2200.0,5,0.9999999968346414,0.8869114640623754,2.66073438724936
16080.0,1.0,193.0,274.0,389.35999999999996,13395.96912571992,389.35999999999996,1673.0,3,0.9999999977317393,0.19827987932817234,0.5948396377177301
16081.0,4.0,310.0,366.0,73555.68250000001,63794.329540621606,294222.73000000004,4150.0,9,0.9999999988577479,0.36250856815361066,1.0875257040841335
16083.0,1.0,260.0,360.0,16359.279999999999,21252.04318938288,16359.279999999999,2702.0,6,0.9999999979055356,0.15871049801229473,0.4761314938694754
16084.0,0.0,0.0,299.0,0.0,25989.36631498173,0.0,978.0,2,0.9999996316233581,0.1037864089444351,0.3113592267040229
16085.0,4.0,297.0,320.0,11705.140000000001,14636.486927725597,46820.560000000005,3345.0,7,0.9999999995886111,0.4051630692866757,1.215489207384931
16086.0,4.0,308.0,367.0,2717.4075000000003,7493.17788267057,10869.630000000001,2459.0,5,0.9999999987669297,0.3616808115274425,1.0850424342074145
16091.0,1.0,44.0,198.0,1530.05,13957.108137291654,1530.05,1835.0,4,0.99999997618354,0.2543117530158037,0.7629352585947982
16092.0,2.0,140.0,254.0,6116.13,12883.880268271081,12232.26,2525.0,5,0.9999999937383781,0.3028083779283499,0.9084251333496909
16093.0,0.0,0.0,106.0,0.0,25989.36631498173,0.0,979.0,2,0.9999998598759919,0.21699241114700124,0.6509772328050304
16094.0,2.0,208.0,219.0,17083.37,20116.27103305926,34166.74,3149.0,7,0.9999999997429412,0.3393616526516438,1.0180849574004447
16096.0,0.0,0.0,264.0,0.0,25989.36631498173,0.0,980.0,2,0.9999996761704982,0.11463167956999357,0.3438950385506333
16097.0,0.0,0.0,240.0,0.0,25989.36631498173,0.0,981.0,2,0.9999997059897453,0.12347953579660993,0.37043860720334587
16098.0,6.0,286.0,373.0,3083.81,6447.63223432853,18502.86,2784.0,6,0.9999999969352684,0.4919456706843153,1.475837011550442
16099.0,2.0,175.0,225.0,2405.2800000000007,10436.745230694241,4810.560000000001,2109.0,4,0.9999999983775809,0.3324813288668184,0.9974439860696362
16101.0,0.0,0.0,70.0,0.0,25989.36631498173,0.0,982.0,2,0.9999998969602575,0.272417922673419,0.8172537669470323
16102.0,2.0,86.0,128.0,8709.920000000002,14594.36557193909,17419.840000000004,2744.0,6,0.9999999971566347,0.4945931372197132,1.4837794104044166
